2021-09-15 11:35:32 INFO  main com.hero.sms.AgentApplication Starting AgentApplication on LAPTOP-L07PL5KH with PID 3356 (C:\work\workspaceSmsBf\sms\sms-agent\target\classes started by payBoo in C:\work\workspaceSmsBf\sms\sms-agent)
2021-09-15 12:29:05 INFO  http-nio-8808-exec-8 p6spy 2021-09-15 12:29:05 | 耗时 1 ms | SQL 语句：
SELECT m.perms FROM t_agent_menu_limit l LEFT JOIN t_agent u ON (u.Id = l.AGENT_ID) LEFT JOIN t_agent_menu m ON (l.MENU_ID = m.MENU_ID) WHERE u.Agent_Account = 'vagent' AND m.perms IS NOT NULL AND m.perms <> '';
2021-09-15 12:29:05 INFO  http-nio-8808-exec-8 p6spy 2021-09-15 12:29:05 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:29:05 INFO  http-nio-8808-exec-5 p6spy 2021-09-15 12:29:05 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:29:05 INFO  http-nio-8808-exec-5 p6spy 2021-09-15 12:29:05 | 耗时 2 ms | SQL 语句：
SELECT m.* FROM t_agent_menu m WHERE m.type <> 1 AND m.MENU_ID IN (SELECT DISTINCT l.menu_id FROM t_agent_menu_limit l LEFT JOIN t_agent a ON (a.id = l.agent_id) WHERE a.Agent_Account = 'vagent') ORDER BY m.order_num;
2021-09-15 12:29:06 INFO  http-nio-8808-exec-10 p6spy 2021-09-15 12:29:06 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:29:06 INFO  http-nio-8808-exec-10 p6spy 2021-09-15 12:29:06 | 耗时 1 ms | SQL 语句：
SELECT COUNT(1) FROM t_agent WHERE (Up_Agent_Id = 35);
2021-09-15 12:29:06 INFO  http-nio-8808-exec-10 p6spy 2021-09-15 12:29:06 | 耗时 1 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Up_Agent_Id = 35) ORDER BY Id DESC LIMIT 0,10;
2021-09-15 12:29:06 INFO  http-nio-8808-exec-10 p6spy 2021-09-15 12:29:06 | 耗时 6 ms | SQL 语句：
INSERT INTO t_agent_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.agent.AgentController.agentList()', '2021-09-15T12:29:06.114+0800', '169.254.130.216', '内网IP|0|0|内网IP|内网IP', 15, ' request: "QueryRequest(pageSize=10, pageNum=1, field=null, order=null)" agent: "Agent(id=null, upAgentId=35, agentName=null, agentAccount=null, agentPassword=null, payPassword=null, lastLoginIp=null, lastLoginTime=null, loginFaildCount=null, amount=null, quotaAmount=null, availableAmount=null, cashAmount=null, sendSmsTotal=null, dayLimit=null, stateCode=null, phoneNumber=null, email=null, qq=null, levelCode=null, dataMd5=null, googleKey=null, description=null, remark=null, createUser=null, createDate=null, needBindGoogleKey=null, loginIp=null)"', '代理列表', 'vagent');
2021-09-15 12:29:24 INFO  http-nio-8808-exec-9 p6spy 2021-09-15 12:29:24 | 耗时 1 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:29:24 INFO  http-nio-8808-exec-9 p6spy 2021-09-15 12:29:24 | 耗时 0 ms | SQL 语句：
SELECT COUNT(1) FROM t_agent WHERE (Up_Agent_Id = 35);
2021-09-15 12:29:24 INFO  http-nio-8808-exec-9 p6spy 2021-09-15 12:29:24 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Up_Agent_Id = 35) ORDER BY Id DESC LIMIT 0,10;
2021-09-15 12:29:25 INFO  http-nio-8808-exec-9 p6spy 2021-09-15 12:29:25 | 耗时 4 ms | SQL 语句：
INSERT INTO t_agent_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.agent.AgentController.agentList()', '2021-09-15T12:29:24.992+0800', '169.254.130.216', '内网IP|0|0|内网IP|内网IP', 11, ' request: "QueryRequest(pageSize=10, pageNum=1, field=null, order=null)" agent: "Agent(id=null, upAgentId=35, agentName=null, agentAccount=null, agentPassword=null, payPassword=null, lastLoginIp=null, lastLoginTime=null, loginFaildCount=null, amount=null, quotaAmount=null, availableAmount=null, cashAmount=null, sendSmsTotal=null, dayLimit=null, stateCode=null, phoneNumber=null, email=null, qq=null, levelCode=null, dataMd5=null, googleKey=null, description=null, remark=null, createUser=null, createDate=null, needBindGoogleKey=null, loginIp=null)"', '代理列表', 'vagent');
2021-09-15 12:29:39 INFO  http-nio-8808-exec-5 p6spy 2021-09-15 12:29:39 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:29:39 INFO  http-nio-8808-exec-5 p6spy 2021-09-15 12:29:39 | 耗时 0 ms | SQL 语句：
SELECT COUNT(1) FROM t_agent WHERE (Up_Agent_Id = 35);
2021-09-15 12:29:39 INFO  http-nio-8808-exec-5 p6spy 2021-09-15 12:29:39 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Up_Agent_Id = 35) ORDER BY Id DESC LIMIT 0,10;
2021-09-15 12:29:39 INFO  http-nio-8808-exec-5 p6spy 2021-09-15 12:29:39 | 耗时 3 ms | SQL 语句：
INSERT INTO t_agent_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.agent.AgentController.agentList()', '2021-09-15T12:29:39.641+0800', '169.254.130.216', '内网IP|0|0|内网IP|内网IP', 10, ' request: "QueryRequest(pageSize=10, pageNum=1, field=null, order=null)" agent: "Agent(id=null, upAgentId=35, agentName=null, agentAccount=null, agentPassword=null, payPassword=null, lastLoginIp=null, lastLoginTime=null, loginFaildCount=null, amount=null, quotaAmount=null, availableAmount=null, cashAmount=null, sendSmsTotal=null, dayLimit=null, stateCode=null, phoneNumber=null, email=null, qq=null, levelCode=null, dataMd5=null, googleKey=null, description=null, remark=null, createUser=null, createDate=null, needBindGoogleKey=null, loginIp=null)"', '代理列表', 'vagent');
2021-09-15 12:29:44 INFO  http-nio-8808-exec-3 p6spy 2021-09-15 12:29:44 | 耗时 1 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:29:44 INFO  http-nio-8808-exec-3 p6spy 2021-09-15 12:29:44 | 耗时 1 ms | SQL 语句：
SELECT COUNT(1) FROM t_organization WHERE (Agent_Id = 35);
2021-09-15 12:29:44 INFO  http-nio-8808-exec-3 p6spy 2021-09-15 12:29:44 | 耗时 1 ms | SQL 语句：
SELECT Id, Agent_Id, Sms_Approve_type, Cash_Amount, Description, Remark, interface_type, Available_Amount, Contact, Md5_Key, Sms_Sign, EMail, Create_Date, Settlement_type, Contact_Mobile, Amount, Address, Organization_Name, charges_type, Business_User_Id, Data_MD5, Bind_IP, Approve_State_Code, Organization_Code, Web_Url, Send_Sms_Total, notify_url, Create_User, Status FROM t_organization WHERE (Agent_Id = 35) ORDER BY Id DESC LIMIT 0,10;
2021-09-15 12:29:44 INFO  http-nio-8808-exec-3 p6spy 2021-09-15 12:29:44 | 耗时 3 ms | SQL 语句：
INSERT INTO t_agent_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.organization.OrganizationController.organizationList()', '2021-09-15T12:29:44.216+0800', '169.254.130.216', '内网IP|0|0|内网IP|内网IP', 13, ' request: "QueryRequest(pageSize=10, pageNum=1, field=null, order=null)" organization: "Organization(id=null, agentId=35, businessUserId=null, organizationName=null, organizationCode=null, contact=null, contactMobile=null, email=null, address=null, webUrl=null, amount=null, availableAmount=null, cashAmount=null, sendSmsTotal=null, status=null, approveStateCode=null, smsSign=null, chargesType=null, settlementType=null, smsApproveType=null, interfaceType=null, md5Key=null, bindIp=null, notifyUrl=null, dataMd5=null, description=null, remark=null, createUser=null, createDate=null)"', '商户列表', 'vagent');
2021-09-15 12:30:23 INFO  http-nio-8808-exec-5 p6spy 2021-09-15 12:30:23 | 耗时 1 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:30:23 INFO  http-nio-8808-exec-5 p6spy 2021-09-15 12:30:23 | 耗时 1 ms | SQL 语句：
SELECT COUNT(1) FROM t_organization WHERE (Agent_Id = 35);
2021-09-15 12:30:23 INFO  http-nio-8808-exec-5 p6spy 2021-09-15 12:30:23 | 耗时 2 ms | SQL 语句：
SELECT Id, Agent_Id, Sms_Approve_type, Cash_Amount, Description, Remark, interface_type, Available_Amount, Contact, Md5_Key, Sms_Sign, EMail, Create_Date, Settlement_type, Contact_Mobile, Amount, Address, Organization_Name, charges_type, Business_User_Id, Data_MD5, Bind_IP, Approve_State_Code, Organization_Code, Web_Url, Send_Sms_Total, notify_url, Create_User, Status FROM t_organization WHERE (Agent_Id = 35) ORDER BY Id DESC LIMIT 0,10;
2021-09-15 12:30:23 INFO  http-nio-8808-exec-5 p6spy 2021-09-15 12:30:23 | 耗时 6 ms | SQL 语句：
INSERT INTO t_agent_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.organization.OrganizationController.organizationList()', '2021-09-15T12:30:23.291+0800', '169.254.130.216', '内网IP|0|0|内网IP|内网IP', 15, ' request: "QueryRequest(pageSize=10, pageNum=1, field=null, order=null)" organization: "Organization(id=null, agentId=35, businessUserId=null, organizationName=null, organizationCode=null, contact=null, contactMobile=null, email=null, address=null, webUrl=null, amount=null, availableAmount=null, cashAmount=null, sendSmsTotal=null, status=null, approveStateCode=null, smsSign=null, chargesType=null, settlementType=null, smsApproveType=null, interfaceType=null, md5Key=null, bindIp=null, notifyUrl=null, dataMd5=null, description=null, remark=null, createUser=null, createDate=null)"', '商户列表', 'vagent');
2021-09-15 12:30:33 INFO  http-nio-8808-exec-3 p6spy 2021-09-15 12:30:33 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:30:33 INFO  http-nio-8808-exec-9 p6spy 2021-09-15 12:30:33 | 耗时 1 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:30:33 INFO  http-nio-8808-exec-9 p6spy 2021-09-15 12:30:33 | 耗时 1 ms | SQL 语句：
SELECT COUNT(1) FROM t_organization_user u LEFT JOIN t_organization o ON (o.Organization_Code = u.Organization_Code) WHERE (o.Agent_Id = 35);
2021-09-15 12:30:33 INFO  http-nio-8808-exec-9 p6spy 2021-09-15 12:30:33 | 耗时 1 ms | SQL 语句：
SELECT u.* FROM t_organization_user u LEFT JOIN t_organization o ON (o.Organization_Code = u.Organization_Code) WHERE (o.Agent_Id = 35) ORDER BY u.id DESC LIMIT 0,10;
2021-09-15 12:30:33 INFO  http-nio-8808-exec-9 p6spy 2021-09-15 12:30:33 | 耗时 9 ms | SQL 语句：
INSERT INTO t_agent_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.organization.OrganizationUserController.organizationUserList()', '2021-09-15T12:30:33.880+0800', '169.254.130.216', '内网IP|0|0|内网IP|内网IP', 14, ' request: "QueryRequest(pageSize=10, pageNum=1, field=null, order=null)" organizationUser: "OrganizationUser(id=null, organizationCode=null, userName=null, userAccount=null, userPassword=null, lastLoginIp=null, lastLoginTime=null, loginFaildCount=null, status=null, accountType=null, googleKey=null, needBindGoogleKey=null, loginIp=null, description=null, remark=null, createUser=null, createDate=null)"', '商户用户列表', 'vagent');
2021-09-15 12:31:43 INFO  http-nio-8808-exec-1 p6spy 2021-09-15 12:31:43 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:31:43 INFO  http-nio-8808-exec-4 p6spy 2021-09-15 12:31:43 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:31:43 INFO  http-nio-8808-exec-4 p6spy 2021-09-15 12:31:43 | 耗时 0 ms | SQL 语句：
SELECT COUNT(1) FROM t_organization_user u LEFT JOIN t_organization o ON (o.Organization_Code = u.Organization_Code) WHERE (o.Agent_Id = 35);
2021-09-15 12:31:43 INFO  http-nio-8808-exec-4 p6spy 2021-09-15 12:31:43 | 耗时 0 ms | SQL 语句：
SELECT u.* FROM t_organization_user u LEFT JOIN t_organization o ON (o.Organization_Code = u.Organization_Code) WHERE (o.Agent_Id = 35) ORDER BY u.id DESC LIMIT 0,10;
2021-09-15 12:31:43 INFO  http-nio-8808-exec-4 p6spy 2021-09-15 12:31:43 | 耗时 5 ms | SQL 语句：
INSERT INTO t_agent_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.organization.OrganizationUserController.organizationUserList()', '2021-09-15T12:31:43.399+0800', '169.254.130.216', '内网IP|0|0|内网IP|内网IP', 14, ' request: "QueryRequest(pageSize=10, pageNum=1, field=null, order=null)" organizationUser: "OrganizationUser(id=null, organizationCode=null, userName=null, userAccount=null, userPassword=null, lastLoginIp=null, lastLoginTime=null, loginFaildCount=null, status=null, accountType=null, googleKey=null, needBindGoogleKey=null, loginIp=null, description=null, remark=null, createUser=null, createDate=null)"', '商户用户列表', 'vagent');
2021-09-15 12:33:25 INFO  http-nio-8808-exec-6 p6spy 2021-09-15 12:33:25 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:33:33 INFO  http-nio-8808-exec-9 p6spy 2021-09-15 12:33:33 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:33:33 INFO  http-nio-8808-exec-7 p6spy 2021-09-15 12:33:33 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:33:33 INFO  http-nio-8808-exec-7 p6spy 2021-09-15 12:33:33 | 耗时 10 ms | SQL 语句：
SELECT COUNT(1) FROM t_agent_recharge_order o LEFT JOIN t_agent a ON (o.`agent_id` = a.`Id`) WHERE (o.`agent_id` = '35' AND o.`req_time` >= '2021-09-15 00:00:00' AND o.`req_time` <= '2021-09-15 23:59:59' OR a.`Up_Agent_Id` = 35 AND o.`req_time` >= '2021-09-15 00:00:00' AND o.`req_time` <= '2021-09-15 23:59:59');
2021-09-15 12:33:33 INFO  http-nio-8808-exec-7 p6spy 2021-09-15 12:33:33 | 耗时 3 ms | SQL 语句：
INSERT INTO t_agent_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.agent.AgentRechargeOrderController.agentRechargeOrderList()', '2021-09-15T12:33:33.193+0800', '169.254.130.216', '内网IP|0|0|内网IP|内网IP', 57, ' request: "QueryRequest(pageSize=10, pageNum=1, field=null, order=null)" agentRechargeOrder: AgentRechargeOrder(id=null, agentId=35, orderNo=null, payChannelId=null, payMerchNo=null, rechargeType=null, netwayCode=null, rechargePictureUrl=null, rechargeAmount=null, availableAmount=null, reqStateCode=null, reqTime=null, reqStateDescription=null, rechargeStateCode=null, rechargeTime=null, rechargeCompleteTime=null, remark=null, ceateUser=null, createTime=null, recordedType=null) agentReqStartTime: null agentReqEndTime: null', '代理充值订单列表', 'vagent');
2021-09-15 12:33:39 INFO  http-nio-8808-exec-8 p6spy 2021-09-15 12:33:39 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:33:39 INFO  http-nio-8808-exec-10 p6spy 2021-09-15 12:33:39 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:33:39 INFO  http-nio-8808-exec-10 p6spy 2021-09-15 12:33:39 | 耗时 1 ms | SQL 语句：
SELECT COUNT(1) FROM t_agent_recharge_order o LEFT JOIN t_agent a ON (o.`agent_id` = a.`Id`) WHERE (o.`agent_id` = '35' AND o.`req_time` >= '2020-12-15T00:00:00.000+0800' AND o.`req_time` <= '2021-09-15T23:59:59.000+0800' OR a.`Up_Agent_Id` = 35 AND o.`req_time` >= '2020-12-15T00:00:00.000+0800' AND o.`req_time` <= '2021-09-15T23:59:59.000+0800');
2021-09-15 12:33:39 INFO  http-nio-8808-exec-10 p6spy 2021-09-15 12:33:39 | 耗时 1 ms | SQL 语句：
SELECT o.* FROM t_agent_recharge_order o LEFT JOIN t_agent a ON (o.`agent_id` = a.`Id`) WHERE (o.`agent_id` = '35' AND o.`req_time` >= '2020-12-15T00:00:00.000+0800' AND o.`req_time` <= '2021-09-15T23:59:59.000+0800' OR a.`Up_Agent_Id` = 35 AND o.`req_time` >= '2020-12-15T00:00:00.000+0800' AND o.`req_time` <= '2021-09-15T23:59:59.000+0800') ORDER BY o.`Id` DESC LIMIT 0,10;
2021-09-15 12:33:39 INFO  http-nio-8808-exec-10 p6spy 2021-09-15 12:33:39 | 耗时 11 ms | SQL 语句：
INSERT INTO t_agent_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.agent.AgentRechargeOrderController.agentRechargeOrderList()', '2021-09-15T12:33:39.977+0800', '169.254.130.216', '内网IP|0|0|内网IP|内网IP', 14, ' request: "QueryRequest(pageSize=10, pageNum=1, field=createTime, order=)" agentRechargeOrder: AgentRechargeOrder(id=null, agentId=35, orderNo=, payChannelId=null, payMerchNo=null, rechargeType=, netwayCode=, rechargePictureUrl=null, rechargeAmount=null, availableAmount=null, reqStateCode=, reqTime=null, reqStateDescription=null, rechargeStateCode=, rechargeTime=null, rechargeCompleteTime=null, remark=null, ceateUser=null, createTime=null, recordedType=null) agentReqStartTime: "Tue Dec 15 00:00:00 CST 2020" agentReqEndTime: "Wed Sep 15 23:59:59 CST 2021"', '代理充值订单列表', 'vagent');
2021-09-15 12:33:48 INFO  http-nio-8808-exec-4 p6spy 2021-09-15 12:33:48 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:33:48 INFO  http-nio-8808-exec-5 p6spy 2021-09-15 12:33:48 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE (Agent_Account = 'vagent');
2021-09-15 12:33:48 INFO  http-nio-8808-exec-5 p6spy 2021-09-15 12:33:48 | 耗时 8 ms | SQL 语句：
SELECT COUNT(1) FROM t_organization_recharge_order o LEFT JOIN t_organization g ON (o.`organization_code` = g.`Organization_Code`) WHERE (g.`Agent_Id` = 35 AND o.`req_time` >= '2021-09-15 00:00:00' AND o.`req_time` <= '2021-09-15 23:59:59');
2021-09-15 12:33:48 INFO  http-nio-8808-exec-5 p6spy 2021-09-15 12:33:48 | 耗时 2 ms | SQL 语句：
INSERT INTO t_agent_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.organization.OrganizationRechargeOrderController.organizationRechargeOrderList()', '2021-09-15T12:33:48.422+0800', '169.254.130.216', '内网IP|0|0|内网IP|内网IP', 40, ' request: "QueryRequest(pageSize=10, pageNum=1, field=null, order=null)" organizationRechargeOrder: OrganizationRechargeOrder(id=null, organizationCode=null, orderNo=null, payChannelId=null, payMerchNo=null, rechargeType=null, netwayCode=null, rechargePictureUrl=null, rechargeAmount=null, availableAmount=null, reqStateCode=null, reqTime=null, reqStateDescription=null, rechargeStateCode=null, rechargeTime=null, rechargeCompleteTime=null, remark=null, ceateUser=null, createTime=null, recordedType=null) orgReqStartTime: null orgReqEndTime: null', '商户充值订单列表', 'vagent');
2021-09-15 12:33:53 INFO  http-nio-8808-exec-6 p6spy 2021-09-15 12:33:53 | 耗时 0 ms | SQL 语句：
