2022-03-21 15:53:23 INFO  main com.hero.sms.MerchApplication Starting MerchApplication on LAPTOP-L07PL5KH with PID 175712 (C:\work\workspaceSmsBf\sms\sms-merch\target\classes started by payBoo in C:\work\workspaceSmsBf\sms\sms-merch)
2022-03-21 17:49:53 INFO  http-nio-9999-exec-5 p6spy 2022-03-21 17:49:53 | 耗时 1 ms | SQL 语句：
INSERT INTO t_send_box (agent_id, send_code, sms_number_area, type, audit_state, create_username, org_code, channel_cost_amount, agent_income_amount, sms_content, sms_type, up_agent_id, consume_amount, sms_count, number_count, income_amount, sms_numbers, create_time, client_ip, sms_words, sub_type, up_agent_income_amount) VALUES (36, 'BN20220321174953VQ0YU', '+86', 1, 2, 'aotuman', '20200331160443FKDW', 0, 0, '111111', 1, 35, 0, 0, 1, 0, '15590478565', '2022-03-21T17:49:53.780+0800', '192.168.189.1', 6, 1, 0);
2022-03-21 17:49:53 INFO  http-nio-9999-exec-5 p6spy 2022-03-21 17:49:53 | 耗时 2 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendBoxController.addSendBoxWithTxt()', '2022-03-21T17:49:53.808+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 53, ' request: org.springframework.web.multipart.support.StandardMultipartHttpServletRequest@7c7ff81e sendBox: "SendBoxQuery(isTiming=null, isTimingFlag=null, isSortingFlag=null, leTimingTime=null, isNeedSmsNumber=false, sortingStartTime=null, sortingEndTime=null, createStartTime=null, createEndTime=null, moblieFile=null, excludeAuditState=null, ids=null, auditState=2, sessionToken=6d40701f3a16aa7cbe32e8bd64a48092, isLongSms=null)"', '新增SendBox', 'aotuman');
2022-03-21 17:50:10 INFO  http-nio-9999-exec-3 p6spy 2022-03-21 17:50:10 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 17:50:10 INFO  http-nio-9999-exec-3 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_addSendBoxWithTxtFile192.168.189.1]，描述为 [新增SendBoxTxt文件提交表单] 的接口
2022-03-21 17:50:10 INFO  http-nio-9999-exec-3 p6spy 2022-03-21 17:50:10 | 耗时 0 ms | SQL 语句：
SELECT org.*, cost.Id AS cost_Id, cost.Organization_Code AS cost_Organization_Code, cost.sms_type, cost.Cost_Name AS Cost_Name, cost.Cost_Value AS Cost_Value, cost.State AS Cost_State, cost.Channel_Id AS Cost_Channel_Id, cost.Operator AS Cost_Operator, cost.Description AS Cost_Description, cost.Remark AS Cost_Remark, cost.Create_Date AS Cost_Create_Date FROM t_organization org LEFT JOIN t_organization_cost cost ON org.Organization_Code = cost.Organization_Code WHERE org.organization_code = '20200331160443FKDW';
2022-03-21 17:50:10 INFO  http-nio-9999-exec-3 p6spy 2022-03-21 17:50:10 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE Id = 36;
2022-03-21 17:50:10 INFO  http-nio-9999-exec-3 p6spy 2022-03-21 17:50:10 | 耗时 0 ms | SQL 语句：
SELECT Id, Agent_Id, Sms_Approve_type, Cash_Amount, Description, Remark, interface_type, Available_Amount, Contact, Md5_Key, Sms_Sign, EMail, Create_Date, Settlement_type, Contact_Mobile, Amount, Address, Organization_Name, charges_type, Business_User_Id, Data_MD5, Bind_IP, Approve_State_Code, Organization_Code, Web_Url, Send_Sms_Total, notify_url, Create_User, Status FROM t_organization WHERE (Organization_Code = '20200331160443FKDW');
2022-03-21 17:50:10 INFO  http-nio-9999-exec-3 p6spy 2022-03-21 17:50:10 | 耗时 2 ms | SQL 语句：
INSERT INTO t_send_box (agent_id, send_code, sms_number_area, type, audit_state, create_username, org_code, channel_cost_amount, agent_income_amount, sms_content, sms_type, up_agent_id, consume_amount, sms_count, number_count, income_amount, sms_numbers, create_time, client_ip, sms_words, sub_type, up_agent_income_amount) VALUES (36, 'BN20220321175010LXKWC', '+86', 1, 2, 'aotuman', '20200331160443FKDW', 0, 0, '22222222', 1, 35, 0, 0, 3, 0, '15590478565,15081024107,18959918987', '2022-03-21T17:50:10.563+0800', '192.168.189.1', 8, 1, 0);
2022-03-21 17:50:10 INFO  http-nio-9999-exec-3 p6spy 2022-03-21 17:50:10 | 耗时 2 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendBoxController.addSendBoxWithTxtFile()', '2022-03-21T17:50:10.599+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 58, ' request: org.springframework.web.multipart.support.StandardMultipartHttpServletRequest@4d53d8a7 sendBox: "SendBoxQuery(isTiming=null, isTimingFlag=null, isSortingFlag=null, leTimingTime=null, isNeedSmsNumber=false, sortingStartTime=null, sortingEndTime=null, createStartTime=null, createEndTime=null, moblieFile=org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@32ea83f6, excludeAuditState=null, ids=null, auditState=2, sessionToken=e181234b07a3a20d7b04981bd01b0034, isLongSms=null)"', '新增SendBox', 'aotuman');
2022-03-21 17:50:28 INFO  http-nio-9999-exec-1 p6spy 2022-03-21 17:50:28 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 17:50:28 INFO  http-nio-9999-exec-1 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_addSendBoxWithExcel192.168.189.1]，描述为 [新增SendBoxExcel提交表单] 的接口
2022-03-21 17:50:28 INFO  http-nio-9999-exec-1 p6spy 2022-03-21 17:50:28 | 耗时 0 ms | SQL 语句：
SELECT org.*, cost.Id AS cost_Id, cost.Organization_Code AS cost_Organization_Code, cost.sms_type, cost.Cost_Name AS Cost_Name, cost.Cost_Value AS Cost_Value, cost.State AS Cost_State, cost.Channel_Id AS Cost_Channel_Id, cost.Operator AS Cost_Operator, cost.Description AS Cost_Description, cost.Remark AS Cost_Remark, cost.Create_Date AS Cost_Create_Date FROM t_organization org LEFT JOIN t_organization_cost cost ON org.Organization_Code = cost.Organization_Code WHERE org.organization_code = '20200331160443FKDW';
2022-03-21 17:50:28 INFO  http-nio-9999-exec-1 p6spy 2022-03-21 17:50:28 | 耗时 2 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendBoxController.addSendBoxWithExcel()', '2022-03-21T17:50:28.841+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 106, ' request: org.springframework.web.multipart.support.StandardMultipartHttpServletRequest@5e3bb09 sendBox: "SendBoxQuery(isTiming=null, isTimingFlag=null, isSortingFlag=null, leTimingTime=null, isNeedSmsNumber=false, sortingStartTime=null, sortingEndTime=null, createStartTime=null, createEndTime=null, moblieFile=org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@9d210f4, excludeAuditState=null, ids=null, auditState=null, sessionToken=6b50ade35faeb0e5070af7a66a560600, isLongSms=null)"', '新增SendBox', 'aotuman');
2022-03-21 18:27:51 INFO  http-nio-9999-exec-2 p6spy 2022-03-21 18:27:51 | 耗时 9 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 18:27:51 INFO  http-nio-9999-exec-2 p6spy 2022-03-21 18:27:51 | 耗时 7 ms | SQL 语句：
SELECT m.perms FROM t_organization_user u LEFT JOIN t_organization_user_limit rm ON (rm.USER_ID = u.Id) LEFT JOIN t_organization_user_menu m ON (m.MENU_ID = rm.MENU_ID) WHERE u.User_Account = 'aotuman' AND m.perms IS NOT NULL AND m.perms <> '';
2022-03-21 18:27:51 INFO  http-nio-9999-exec-2 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_addSendBoxWithExcel192.168.189.1]，描述为 [新增SendBoxExcel提交表单] 的接口
2022-03-21 18:27:51 INFO  http-nio-9999-exec-2 p6spy 2022-03-21 18:27:51 | 耗时 1 ms | SQL 语句：
SELECT org.*, cost.Id AS cost_Id, cost.Organization_Code AS cost_Organization_Code, cost.sms_type, cost.Cost_Name AS Cost_Name, cost.Cost_Value AS Cost_Value, cost.State AS Cost_State, cost.Channel_Id AS Cost_Channel_Id, cost.Operator AS Cost_Operator, cost.Description AS Cost_Description, cost.Remark AS Cost_Remark, cost.Create_Date AS Cost_Create_Date FROM t_organization org LEFT JOIN t_organization_cost cost ON org.Organization_Code = cost.Organization_Code WHERE org.organization_code = '20200331160443FKDW';
2022-03-21 18:27:51 INFO  http-nio-9999-exec-2 p6spy 2022-03-21 18:27:51 | 耗时 2 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendBoxController.addSendBoxWithExcel()', '2022-03-21T18:27:51.343+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 83, ' request: org.springframework.web.multipart.support.StandardMultipartHttpServletRequest@74b35804 sendBox: "SendBoxQuery(isTiming=null, isTimingFlag=null, isSortingFlag=null, leTimingTime=null, isNeedSmsNumber=false, sortingStartTime=null, sortingEndTime=null, createStartTime=null, createEndTime=null, moblieFile=org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@47dd568a, excludeAuditState=null, ids=null, auditState=null, sessionToken=6b50ade35faeb0e5070af7a66a560600, isLongSms=null)"', '新增SendBox', 'aotuman');
2022-03-21 18:28:02 INFO  http-nio-9999-exec-10 p6spy 2022-03-21 18:28:02 | 耗时 0 ms | SQL 语句：
SELECT Id, Cost_Name, Cost_Value, Organization_Code, Description, Remark, sms_type, State, Operator, Channel_Id, Create_Date FROM t_organization_cost WHERE (Organization_Code = '20200331160443FKDW');
2022-03-21 18:28:15 INFO  http-nio-9999-exec-7 p6spy 2022-03-21 18:28:15 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 18:28:16 INFO  http-nio-9999-exec-7 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_addSendBoxWithTxt192.168.189.1]，描述为 [新增SendBoxTxt提交表单] 的接口
2022-03-21 18:28:16 INFO  http-nio-9999-exec-7 p6spy 2022-03-21 18:28:16 | 耗时 1 ms | SQL 语句：
SELECT org.*, cost.Id AS cost_Id, cost.Organization_Code AS cost_Organization_Code, cost.sms_type, cost.Cost_Name AS Cost_Name, cost.Cost_Value AS Cost_Value, cost.State AS Cost_State, cost.Channel_Id AS Cost_Channel_Id, cost.Operator AS Cost_Operator, cost.Description AS Cost_Description, cost.Remark AS Cost_Remark, cost.Create_Date AS Cost_Create_Date FROM t_organization org LEFT JOIN t_organization_cost cost ON org.Organization_Code = cost.Organization_Code WHERE org.organization_code = '20200331160443FKDW';
2022-03-21 18:28:16 INFO  http-nio-9999-exec-7 p6spy 2022-03-21 18:28:16 | 耗时 1 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE Id = 36;
2022-03-21 18:28:16 INFO  http-nio-9999-exec-7 p6spy 2022-03-21 18:28:16 | 耗时 1 ms | SQL 语句：
SELECT Id, Agent_Id, Sms_Approve_type, Cash_Amount, Description, Remark, interface_type, Available_Amount, Contact, Md5_Key, Sms_Sign, EMail, Create_Date, Settlement_type, Contact_Mobile, Amount, Address, Organization_Name, charges_type, Business_User_Id, Data_MD5, Bind_IP, Approve_State_Code, Organization_Code, Web_Url, Send_Sms_Total, notify_url, Create_User, Status FROM t_organization WHERE (Organization_Code = '20200331160443FKDW');
2022-03-21 18:28:16 INFO  http-nio-9999-exec-7 p6spy 2022-03-21 18:28:16 | 耗时 2 ms | SQL 语句：
INSERT INTO t_send_box (agent_id, send_code, sms_number_area, type, audit_state, create_username, org_code, channel_cost_amount, agent_income_amount, sms_content, sms_type, up_agent_id, consume_amount, sms_count, number_count, income_amount, sms_numbers, create_time, client_ip, sms_words, sub_type, up_agent_income_amount) VALUES (36, 'BN20220321182816FKGAI', '+86', 1, 2, 'aotuman', '20200331160443FKDW', 0, 0, '444444', 1, 35, 0, 0, 1, 0, '15590478565', '2022-03-21T18:28:16.049+0800', '192.168.189.1', 6, 1, 0);
2022-03-21 18:28:16 INFO  http-nio-9999-exec-7 p6spy 2022-03-21 18:28:16 | 耗时 2 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendBoxController.addSendBoxWithTxt()', '2022-03-21T18:28:16.083+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 63, ' request: org.springframework.web.multipart.support.StandardMultipartHttpServletRequest@1d331ba8 sendBox: "SendBoxQuery(isTiming=null, isTimingFlag=null, isSortingFlag=null, leTimingTime=null, isNeedSmsNumber=false, sortingStartTime=null, sortingEndTime=null, createStartTime=null, createEndTime=null, moblieFile=null, excludeAuditState=null, ids=null, auditState=2, sessionToken=4a3b4ab9e35ef04dc0e75c7fc76ddb9b, isLongSms=null)"', '新增SendBox', 'aotuman');
2022-03-21 18:28:18 INFO  http-nio-9999-exec-4 p6spy 2022-03-21 18:28:18 | 耗时 0 ms | SQL 语句：
SELECT Id, Cost_Name, Cost_Value, Organization_Code, Description, Remark, sms_type, State, Operator, Channel_Id, Create_Date FROM t_organization_cost WHERE (Organization_Code = '20200331160443FKDW');
2022-03-21 18:28:38 INFO  http-nio-9999-exec-5 p6spy 2022-03-21 18:28:38 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 18:28:38 INFO  http-nio-9999-exec-5 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_addSendBoxWithTxtFile192.168.189.1]，描述为 [新增SendBoxTxt文件提交表单] 的接口
2022-03-21 18:28:38 INFO  http-nio-9999-exec-5 p6spy 2022-03-21 18:28:38 | 耗时 0 ms | SQL 语句：
SELECT org.*, cost.Id AS cost_Id, cost.Organization_Code AS cost_Organization_Code, cost.sms_type, cost.Cost_Name AS Cost_Name, cost.Cost_Value AS Cost_Value, cost.State AS Cost_State, cost.Channel_Id AS Cost_Channel_Id, cost.Operator AS Cost_Operator, cost.Description AS Cost_Description, cost.Remark AS Cost_Remark, cost.Create_Date AS Cost_Create_Date FROM t_organization org LEFT JOIN t_organization_cost cost ON org.Organization_Code = cost.Organization_Code WHERE org.organization_code = '20200331160443FKDW';
2022-03-21 18:28:38 INFO  http-nio-9999-exec-5 p6spy 2022-03-21 18:28:38 | 耗时 0 ms | SQL 语句：
SELECT Id, Google_Key, Cash_Amount, Description, Remark, Agent_Password, Last_Login_IP, Level_Code, Available_Amount, Login_IP, EMail, Need_Bind_Google_Key, Create_Date, QQ, Up_Agent_Id, Agent_Account, Amount, Quota_Amount, Agent_Name, Login_Faild_Count, Data_MD5, Last_Login_Time, Phone_Number, Day_Limit, Send_Sms_Total, Create_User, State_Code, Pay_Password FROM t_agent WHERE Id = 36;
2022-03-21 18:28:38 INFO  http-nio-9999-exec-5 p6spy 2022-03-21 18:28:38 | 耗时 0 ms | SQL 语句：
SELECT Id, Agent_Id, Sms_Approve_type, Cash_Amount, Description, Remark, interface_type, Available_Amount, Contact, Md5_Key, Sms_Sign, EMail, Create_Date, Settlement_type, Contact_Mobile, Amount, Address, Organization_Name, charges_type, Business_User_Id, Data_MD5, Bind_IP, Approve_State_Code, Organization_Code, Web_Url, Send_Sms_Total, notify_url, Create_User, Status FROM t_organization WHERE (Organization_Code = '20200331160443FKDW');
2022-03-21 18:28:38 INFO  http-nio-9999-exec-5 p6spy 2022-03-21 18:28:38 | 耗时 1 ms | SQL 语句：
INSERT INTO t_send_box (agent_id, send_code, sms_number_area, type, audit_state, create_username, org_code, channel_cost_amount, agent_income_amount, sms_content, sms_type, up_agent_id, consume_amount, sms_count, number_count, income_amount, sms_numbers, create_time, client_ip, sms_words, sub_type, up_agent_income_amount) VALUES (36, 'BN20220321182838C1MYF', '+86', 1, 2, 'aotuman', '20200331160443FKDW', 0, 0, '555555', 1, 35, 0, 0, 3, 0, '15590478565,15081024107,18959918987', '2022-03-21T18:28:38.805+0800', '192.168.189.1', 6, 1, 0);
2022-03-21 18:28:38 INFO  http-nio-9999-exec-5 p6spy 2022-03-21 18:28:38 | 耗时 3 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendBoxController.addSendBoxWithTxtFile()', '2022-03-21T18:28:38.835+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 54, ' request: org.springframework.web.multipart.support.StandardMultipartHttpServletRequest@2701d438 sendBox: "SendBoxQuery(isTiming=null, isTimingFlag=null, isSortingFlag=null, leTimingTime=null, isNeedSmsNumber=false, sortingStartTime=null, sortingEndTime=null, createStartTime=null, createEndTime=null, moblieFile=org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@3e9df630, excludeAuditState=null, ids=null, auditState=2, sessionToken=c59999f992e2b7ac9c6a676754e00252, isLongSms=null)"', '新增SendBox', 'aotuman');
2022-03-21 18:28:55 INFO  http-nio-9999-exec-6 p6spy 2022-03-21 18:28:55 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 18:28:55 INFO  http-nio-9999-exec-6 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_addSendBoxWithTxtFile192.168.189.1]，描述为 [新增SendBoxTxt文件提交表单] 的接口
2022-03-21 18:28:55 INFO  http-nio-9999-exec-6 p6spy 2022-03-21 18:28:55 | 耗时 11 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendBoxController.addSendBoxWithTxtFile()', '2022-03-21T18:28:55.642+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 14, ' request: org.springframework.web.multipart.support.StandardMultipartHttpServletRequest@51b68346 sendBox: "SendBoxQuery(isTiming=null, isTimingFlag=null, isSortingFlag=null, leTimingTime=null, isNeedSmsNumber=false, sortingStartTime=null, sortingEndTime=null, createStartTime=null, createEndTime=null, moblieFile=org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@2d23bdc3, excludeAuditState=null, ids=null, auditState=null, sessionToken=dc1ec3cef06fe8cf9cd618518f8db85a, isLongSms=null)"', '新增SendBox', 'aotuman');
2022-03-21 18:29:17 INFO  SessionValidationThread-1 org.apache.shiro.session.mgt.AbstractValidatingSessionManager Validating all active sessions...
2022-03-21 18:29:17 INFO  SessionValidationThread-1 org.apache.shiro.session.mgt.AbstractValidatingSessionManager Finished session validation.  No sessions were stopped.
2022-03-21 18:49:16 INFO  http-nio-9999-exec-8 p6spy 2022-03-21 18:49:16 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 18:49:16 INFO  http-nio-9999-exec-8 p6spy 2022-03-21 18:49:16 | 耗时 1 ms | SQL 语句：
SELECT id, message_type, message_contact, org_code, picture_url, create_User, remark, merch_read_status, admin_read_status, create_Date FROM t_message WHERE (create_User = 'aotuman' AND merch_read_status = '2');
2022-03-21 19:29:17 INFO  SessionValidationThread-1 org.apache.shiro.session.mgt.AbstractValidatingSessionManager Validating all active sessions...
2022-03-21 19:29:17 INFO  SessionValidationThread-1 org.apache.shiro.session.mgt.AbstractValidatingSessionManager Finished session validation.  No sessions were stopped.
2022-03-21 19:50:16 INFO  http-nio-9999-exec-2 p6spy 2022-03-21 19:50:16 | 耗时 1 ms | SQL 语句：
SELECT id, agent_id, approve_state_code, system_name, create_time, remark, system_url, system_logo_url FROM t_agent_system_config WHERE (system_url = '192.168.189.1' AND approve_state_code = '2');
2022-03-21 20:29:17 INFO  SessionValidationThread-1 org.apache.shiro.session.mgt.AbstractValidatingSessionManager Validating all active sessions...
2022-03-21 20:29:17 INFO  SessionValidationThread-1 org.apache.shiro.session.mgt.AbstractValidatingSessionManager Finished session validation.  No sessions were stopped.
2022-03-21 20:42:36 INFO  http-nio-9999-exec-5 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_loginBehavior192.168.189.1]，描述为 [登录行为验证] 的接口
2022-03-21 20:42:37 INFO  http-nio-9999-exec-6 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_login192.168.189.1]，描述为 [登录接口] 的接口
2022-03-21 20:42:37 INFO  http-nio-9999-exec-6 p6spy 2022-03-21 20:42:37 | 耗时 1 ms | SQL 语句：
SELECT org.* FROM t_organization org LEFT JOIN t_organization_user u ON org.Organization_Code = u.Organization_Code WHERE u.User_Account = 'aotumen';
2022-03-21 20:42:37 INFO  http-nio-9999-exec-6 p6spy 2022-03-21 20:42:37 | 耗时 1 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotumen');
2022-03-21 20:42:37 INFO  http-nio-9999-exec-6 p6spy 2022-03-21 20:42:37 | 耗时 1 ms | SQL 语句：
INSERT INTO t_organization_user_login_log (TimeConsuming, Login_State, User_Account, Local_Ip, Message) VALUES (114, 0, 'aotumen', '192.168.189.1', '用户名或密码有误！');
2022-03-21 20:42:37 INFO  http-nio-9999-exec-6 p6spy 2022-03-21 20:42:37 | 耗时 2 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION) VALUES ('com.hero.sms.controller.LoginController.login()', '2022-03-21T20:42:37.541+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 157, ' userAccount: "aotumen" password: "保密" verifyCode: "3xq6s" goologoVerifyCode: "" sessionToken: "f5119d64751fc5d8814dcc83f2bd5616" behaviorCheckToken: "36d098e51da1d6d09f70f55bf016216a" verifyInfoToken: "E6FD0027B0ECF76FE94F40C9FF0010FF" rememberMe: "false" request: org.apache.shiro.web.servlet.ShiroHttpServletRequest@3c2726cc', '登录');
2022-03-21 20:42:49 INFO  http-nio-9999-exec-8 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_loginBehavior192.168.189.1]，描述为 [登录行为验证] 的接口
2022-03-21 20:42:50 INFO  http-nio-9999-exec-1 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 2 次访问key为 [limit_login192.168.189.1]，描述为 [登录接口] 的接口
2022-03-21 20:42:50 INFO  http-nio-9999-exec-1 p6spy 2022-03-21 20:42:50 | 耗时 0 ms | SQL 语句：
SELECT org.* FROM t_organization org LEFT JOIN t_organization_user u ON org.Organization_Code = u.Organization_Code WHERE u.User_Account = 'testGG';
2022-03-21 20:42:50 INFO  http-nio-9999-exec-1 p6spy 2022-03-21 20:42:50 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'testGG');
2022-03-21 20:42:50 INFO  http-nio-9999-exec-1 p6spy 2022-03-21 20:42:50 | 耗时 9 ms | SQL 语句：
INSERT INTO t_organization_user_login_log (TimeConsuming, Login_State, User_Account, Local_Ip, Message) VALUES (44, 0, 'testGG', '192.168.189.1', '用户名或密码有误！');
2022-03-21 20:42:50 INFO  http-nio-9999-exec-1 p6spy 2022-03-21 20:42:50 | 耗时 2 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION) VALUES ('com.hero.sms.controller.LoginController.login()', '2022-03-21T20:42:50.245+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 94, ' userAccount: "testGG" password: "保密" verifyCode: "84BNM" goologoVerifyCode: "" sessionToken: "15dfd20fe32a6d496c9efc031e3e3279" behaviorCheckToken: "e0e4542e5d7a76ca4c0d039215a23242" verifyInfoToken: "E6FD0027B0ECF76FE94F40C9FF0010FF" rememberMe: "false" request: org.apache.shiro.web.servlet.ShiroHttpServletRequest@52f2c9f2', '登录');
2022-03-21 20:43:40 INFO  http-nio-9999-exec-10 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_loginBehavior192.168.189.1]，描述为 [登录行为验证] 的接口
2022-03-21 20:43:40 INFO  http-nio-9999-exec-7 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_login192.168.189.1]，描述为 [登录接口] 的接口
2022-03-21 20:43:41 INFO  http-nio-9999-exec-7 p6spy 2022-03-21 20:43:41 | 耗时 9 ms | SQL 语句：
SELECT org.* FROM t_organization org LEFT JOIN t_organization_user u ON org.Organization_Code = u.Organization_Code WHERE u.User_Account = 'aotuman';
2022-03-21 20:43:41 INFO  http-nio-9999-exec-7 p6spy 2022-03-21 20:43:41 | 耗时 0 ms | SQL 语句：
